"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
1.33317192871921,1.63528520558519,2.29439858984737,0.712729345642588,0.476013253760658,NA,"TRINITY_DN100604_c0_g1_i1","Not significant"
1.20821091041092,1.73774872972271,2.40809979261697,0.721626543488977,0.470524115258892,NA,"TRINITY_DN100634_c0_g3_i1","Not significant"
1.65264944223324,0.351567458051615,2.03208472461891,0.173008267712631,0.862644928928043,NA,"TRINITY_DN100672_c0_g1_i1","Not significant"
1.38497213153178,0.850829004333013,1.98554352254617,0.428511888393133,0.668278480062756,NA,"TRINITY_DN100717_c0_g1_i1","Not significant"
1.07894922420567,1.88603342297927,2.32506516240536,0.81117443651691,0.41726550380185,NA,"TRINITY_DN100723_c0_g1_i1","Not significant"
5.79261191098534,-0.0234458860080137,1.03659349802923,-0.0226182067055109,0.981954820691729,NA,"TRINITY_DN100728_c0_g1_i1","Not significant"
6.60192432112104,0.716823426698771,1.10460974960364,0.648938167489455,0.516378343336153,0.823504813877841,"TRINITY_DN100728_c0_g2_i1","Not significant"
7.70907018195134,0.44313255415621,0.942133082938903,0.470350274479159,0.638104784339145,0.883883035192245,"TRINITY_DN100728_c0_g3_i1","Not significant"
2.64526543527701,-1.31603733348452,1.51972372279988,-0.865971435294768,0.386505826568518,NA,"TRINITY_DN100728_c0_g4_i1","Not significant"
3.14120152473882,2.44672831380314,1.45679006113917,1.67953391437189,0.0930480349723974,NA,"TRINITY_DN100729_c0_g1_i1","Not significant"
1.12787111279833,1.95227539619161,2.39918469754676,0.813724511575901,0.415802788835373,NA,"TRINITY_DN100740_c0_g1_i1","Not significant"
2.3712239086648,1.01050144679144,1.44648891743535,0.698589138576378,0.484808833440377,NA,"TRINITY_DN100756_c0_g2_i1","Not significant"
3.09727321622914,0.0776200286514373,1.38563822425589,0.0560175284520032,0.955327843400792,NA,"TRINITY_DN100757_c0_g2_i1","Not significant"
2.56524884674903,0.746326087337724,1.57541956558453,0.473731635458529,0.635691290965462,NA,"TRINITY_DN100791_c0_g1_i1","Not significant"
1.7219833546755,-3.00444984350237,2.00893879786969,-1.49554075350048,0.134773372250959,NA,"TRINITY_DN100802_c0_g1_i1","Not significant"
2.63239691508545,0.613345356630835,1.57786072111485,0.388719579886284,0.697483596637469,NA,"TRINITY_DN100805_c1_g3_i1","Not significant"
1.24835709169765,0.384641199521382,2.0095412432501,0.191407467158668,0.848206370276466,NA,"TRINITY_DN100816_c0_g1_i1","Not significant"
0.933858311467379,3.167987147782,3.19743532449414,0.990790063371554,0.321788102316224,NA,"TRINITY_DN10081_c0_g1_i1","Not significant"
1.16163301172531,-1.22957875579401,2.36705705439904,-0.519454633976361,0.603443740930121,NA,"TRINITY_DN100873_c0_g1_i1","Not significant"
3.38113488742489,1.26785389206497,1.22047117613323,1.03882329780361,0.298886923974326,NA,"TRINITY_DN100878_c0_g1_i1","Not significant"
2.45807311165333,-0.406535210869161,1.35115097192128,-0.300880670863215,0.763505490166936,NA,"TRINITY_DN100905_c0_g1_i1","Not significant"
1.27940573179784,-1.03967009723071,1.98369302801548,-0.524108358777072,0.600203175088515,NA,"TRINITY_DN100920_c0_g1_i1","Not significant"
1.27329542842871,0.165716909631213,2.32419582458657,0.0713007518033431,0.943158396901647,NA,"TRINITY_DN100937_c0_g1_i1","Not significant"
1.3948494611085,-2.11395158484014,2.38251284917675,-0.887278146504263,0.374929168225933,NA,"TRINITY_DN10096_c0_g1_i1","Not significant"
1.18006976787861,-1.53846743519228,2.36603942348665,-0.650228994462468,0.515544314857201,NA,"TRINITY_DN100988_c0_g1_i1","Not significant"
6.9446727829898,1.49912415958279,1.0039109573347,1.49328398961083,0.135362864693517,0.515111532726518,"TRINITY_DN101007_c0_g1_i1","Not significant"
2.16682721757729,2.81235423628884,1.77920237989634,1.58068259578919,0.113950629764542,NA,"TRINITY_DN101067_c0_g1_i1","Not significant"
1.51371285627582,0.414735717434809,1.83133923729775,0.226465806546457,0.820839150836258,NA,"TRINITY_DN101080_c0_g1_i1","Not significant"
3.0281600686101,-1.04516014052188,1.46080646421314,-0.715467904973196,0.474319965997131,NA,"TRINITY_DN101120_c0_g1_i1","Not significant"
2.66570157864532,1.55949156803633,1.41996918662061,1.09825733032121,0.272092138494118,NA,"TRINITY_DN101162_c0_g2_i1","Not significant"
1.19650553767192,-0.972027730899248,2.15903089756186,-0.450214831106371,0.65255554325198,NA,"TRINITY_DN101178_c0_g1_i1","Not significant"
1.81231905425354,-1.28529896205969,1.67019704126051,-0.769549298859771,0.441567290260898,NA,"TRINITY_DN101221_c0_g1_i1","Not significant"
1.18134555248824,0.881316939852756,2.45407679800972,0.359123618530404,0.719502613527439,NA,"TRINITY_DN101238_c0_g1_i1","Not significant"
