ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr14G27	stable	1177.42883910849	-0.0665985179129122	0.130929063307993	-0.508661073639914	0.61098981191553	0.847187971259142
mikado.Chr14G37	stable	1514.29539284638	0.142541198748622	0.0799159923025782	1.78363797585009	0.0744825106079282	0.328776334703683
mikado.Chr14G40	stable	1152.28368800344	0.0811436577851402	0.102386138640036	0.792525813190604	0.428054146614604	0.743539230951285
mikado.Chr14G28	stable	107.598804540375	-0.0131585050671723	0.274233234434914	-0.0479828970922752	0.961729873048781	0.985406692901096
mikado.Chr14G30	stable	343.963081580902	-0.0752309896076289	0.177804830208978	-0.42310993193609	0.672215056343005	0.873565818207223
mikado.Chr14G31	stable	237.259209238549	-0.570960745829184	0.159518073680185	-3.57928561107059	0.000344534762751903	0.0081201811050381
mikado.Chr14G33	stable	2343.55176578455	-0.191209896257982	0.211609260373163	-0.903598906403212	0.366208121385428	0.694117463942036
mikado.Chr14G32	stable	520.167937806372	0.0845648368037639	0.139888624954681	0.604515462434203	0.545500992223753	0.809224102750031
mikado.Chr14G34	stable	370.704683462794	0.697926568760374	0.445596404753883	1.56627513443664	0.117284219639915	0.419853510650335
mikado.Chr14G35	stable	190.104940502023	0.395633387255308	0.359858901343678	1.09941253579681	0.271588165309304	0.608655962594625
mikado.Chr14G36	stable	769.450607801802	0.311760652385	0.105958383450495	2.94229340079218	0.00325791092721613	0.0441883057984883
mikado.Chr14G39	stable	1770.6259087867	-0.10590725345774	0.098209937324003	-1.07837614342776	0.280865929011382	0.617422314707897
mikado.Chr14G41	stable	20568.4737314313	0.00547869146786137	0.192711284419331	0.0284295311733795	0.977319571245357	0.991404165124413
mikado.Chr14G42	stable	743.399651588831	-0.0243177841329023	0.163627791686932	-0.148616465957258	0.881856279350864	0.960227227764936
mikado.Chr14G43	stable	1398.64850994943	0.124993689854338	0.100283637590895	1.24640163497307	0.212616981315043	0.548567503082944
mikado.Chr14G45	stable	655.161058611984	0.489440103047163	0.278629418839637	1.75659880096457	0.0789862175066713	0.340068739412959
mikado.Chr14G46	stable	520.014762150797	0.0460507631169088	0.21474268137152	0.214446251778135	0.830199076770717	0.940294591487179
mikado.Chr14G59	stable	208.925696082018	0.501753442702331	0.290935140248255	1.72462302860419	0.0845954305650523	0.352417426492668
mikado.Chr14G64	stable	106.354663547358	0.259970480895431	0.441602681360963	0.588697695616872	0.556064084010951	0.815322258228276
mikado.Chr14G63	stable	1159.70979079876	0.212313561544277	0.143379740566348	1.48077797257578	0.138665748153129	0.454998368190949
mikado.Chr14G65	stable	55.8101342014199	0.990705601962505	0.470142506507204	2.10724533146914	0.0350963193900836	0.216778679483626
mikado.Chr14G66	stable	109.654116325612	-0.695658673368246	0.393381352900493	-1.76840785217447	0.076992744817614	0.334975975745589
mikado.Chr14G47	stable	1658.31127458021	-0.381525986448775	0.0969440147769985	-3.93552905072483	8.30136213121382e-05	0.00260672712671169
mikado.Chr14G49	stable	64.9081902901839	0.165953464380686	0.330451064782813	0.502202843527704	0.615524842941027	0.848407026171475
mikado.Chr14G50	stable	143.214408939472	-0.217944416448714	0.273723910395547	-0.796219870356857	0.425904250141833	0.742377227104462
mikado.Chr14G48	stable	539.852386077969	-0.154306456056092	0.166152695029131	-0.928702697413588	0.353043182466431	0.682491331124707
mikado.Chr14G51	stable	852.795979911085	-0.016198739200689	0.158813098723358	-0.101998760372443	0.918757659032767	0.969676894680562
mikado.Chr14G54	stable	4780.80266118835	-0.147996912951769	0.11124848478726	-1.33032744881679	0.183410407142235	0.514333783451272
mikado.Chr14G55	stable	997.008236756271	-0.0791672675094672	0.164112566592708	-0.482396133051426	0.629524567612359	0.854907893968461
mikado.Chr14G56	stable	2726.31450026862	0.245180215002377	0.0889514042001308	2.75633889320902	0.0058452400079732	0.0669267218380163
mikado.Chr14G76	stable	136.097927761394	0.12257371163444	0.225160723851787	0.544383183432669	0.58617781553296	0.832444622462573
mikado.Chr14G74	stable	1252.14030726671	0.000474970773578356	0.277975344759716	0.00170867950173396	0.998636671669598	0.999087827194708
mikado.Chr14G79	stable	728.067180737397	0.215121394373053	0.116821710963973	1.84145046839277	0.0655555727823835	0.304594990479525
mikado.Chr14G77	stable	1200.78222377742	-0.141342820556201	0.102360831339584	-1.38082915805259	0.167331495939349	0.494219298623457
mikado.Chr14G80	stable	68.7526307961466	-0.21302436567577	0.415053897352784	-0.513245067771778	0.607779904226428	0.84507432527201
mikado.Chr14G81	stable	2369.03388617149	-0.199106851093345	0.0980300517316536	-2.03107973092147	0.0422469072232887	0.240807371172746
mikado.Chr14G82	stable	2369.48174410278	-0.0389870409108957	0.0707241833332748	-0.551254734567615	0.581459063668986	0.830597797586683
mikado.Chr14G87	stable	828.176776874304	0.614299163898691	0.150592057325301	4.0792268517304	4.51857273309635e-05	0.00161193166070457
mikado.Chr14G90	stable	109.154132613743	0.260903438059549	0.245369000781697	1.06331051285355	0.287641159228711	0.625130067388279
mikado.Chr14G83	stable	763.703647265137	-0.137390266080806	0.275760170924814	-0.498223748629259	0.61832634539201	0.84981797066254
mikado.Chr14G85	stable	3937.99144437697	-0.126486680083543	0.0960741412046831	-1.31655280492247	0.187988567307932	0.519924386732325
mikado.Chr14G84	stable	755.041303635775	0.785747789643406	0.418296848167407	1.87844539849112	0.0603202599342884	0.291538657230791
mikado.Chr14G104	stable	514.527358998055	0.0199992462331747	0.175801018078044	0.113760696336221	0.9094274960447	0.967680816350072
mikado.Chr14G91	stable	1023.7280508316	-0.127163930297277	0.200045768308625	-0.635674182825461	0.524988807027218	0.80065182610171
mikado.Chr14G92	stable	207.052457318842	-0.255871696267688	0.252222011023696	-1.01447012982403	0.310358475462363	0.647070034840283
mikado.Chr14G93	stable	478.399988055155	0.202767987777299	0.284086143928041	0.713755289059997	0.475378511390891	0.772464398925712
mikado.Chr14G96	stable	375.830000353267	0.292304201096872	0.514482623769642	0.568151746224475	0.569931933518678	0.823907114919903
mikado.Chr14G97	stable	3589.75911539952	-0.0832958265442449	0.365428699402532	-0.227940024087959	0.819692866903063	0.936111454699715
mikado.Chr14G99	stable	335.41507235652	-0.953352873803083	0.188596824997744	-5.05497838478715	4.30439516429648e-07	3.39432304384523e-05
mikado.Chr14G100	stable	53.6834937381532	-0.311587654383857	0.360131574947797	-0.865205041876775	0.38692625857951	0.712965740739707
mikado.Chr14G111	stable	73.0502681643128	1.04660078232606	0.537343932385797	1.94772978579878	0.0514473041207903	0.267250780395665
mikado.Chr14G112	stable	231.551155250941	-0.255368265156253	0.466854471874668	-0.546997577490934	0.58438039642929	0.831847523760811
mikado.Chr14G106	stable	37495.5119557307	0.150630650840989	0.303343369493408	0.49656813363861	0.619493629453756	0.850091480532643
mikado.Chr14G120	stable	40.2328769338286	-0.178271422247554	0.544068974794757	-0.327663275258077	0.743166273819183	0.905067917631303
mikado.Chr14G121	stable	186.070917495854	-0.340830201089432	0.260652906277359	-1.30760176802616	0.191008416921169	0.5236006995999
mikado.Chr14G123	stable	264.81356093186	0.0748856708791734	0.169516970678147	0.441759138212508	0.658663510317596	0.866649466341858
mikado.Chr14G124	stable	201.347043680665	0.122550507415574	0.195006111603579	0.628444444165437	0.529712829901932	0.801655156436331
mikado.Chr14G125	stable	885.130853711069	0.0366046583516539	0.141044843882516	0.25952496627345	0.795230221428263	0.927444103507325
mikado.Chr14G126	stable	1158.72584115575	-0.00589359274085552	0.254715975513321	-0.0231378998862492	0.981540274033288	0.992410886446908
mikado.Chr14G127	stable	809.605467271818	0.427577276865162	0.143660994931087	2.97629344047261	0.00291755550119516	0.0410818897613659
mikado.Chr14G128	stable	1698.82323910183	-0.165652535738176	0.152188809659699	-1.08846725398919	0.276388885088388	0.612847066978227
mikado.Chr14G130	stable	893.931017143647	-0.100855114388284	0.116346196976331	-0.8668535543865	0.386022254477983	0.711904590287513
mikado.Chr14G129	stable	818.62951618973	-0.195469137614678	0.11612503116093	-1.68326445780488	0.0923239076114201	0.368873578296599
mikado.Chr14G131	stable	1388.10609952881	-0.00875652280979106	0.122516534502371	-0.0714721718611918	0.943021971541139	0.977625081855481
mikado.Chr14G132	stable	81.5584273892565	0.893564872834364	0.47850408005358	1.86741327834511	0.0618438969386138	0.295743303125815
mikado.Chr14G133	stable	69.933118282308	-0.16827140757689	0.365543066228882	-0.460332647840537	0.645277470611477	0.861055204920438
mikado.Chr14G134	stable	369.082317233649	0.149380547297374	0.236726200921789	0.631026674342341	0.528023083469648	0.801317623995033
mikado.Chr14G139	stable	106.935207812724	0.174699663166548	0.471632234297126	0.370415019293376	0.711073284668276	0.890945960925099
mikado.Chr14G142	stable	4299.30654062734	0.240201780424356	0.0643237554585548	3.73426238427766	0.000188266141663684	0.00507492048359603
mikado.Chr14G140	stable	5948.73321399701	0.124770354841524	0.186430664131068	0.669258758601027	0.503330429826408	0.786845224744057
mikado.Chr14G141	stable	15897.7361922781	-0.127602901723338	0.252599418342083	-0.50515912728877	0.613447075230143	0.848119288823325
mikado.Chr14G144	stable	1645.62591524915	0.135779583073144	0.24621775668551	0.551461376713675	0.581317436316824	0.830597797586683
mikado.Chr14G143	stable	2262.88509846374	0.0613717185195981	0.075301560921002	0.815012567720641	0.415065116260079	0.734965885418827
mikado.Chr14G145	stable	48.0079994734499	0.642171526933773	0.279054299375212	2.30124218967979	0.0213779453899726	0.159241400035535
mikado.Chr14G146	stable	976.623496703201	-0.0475083695843785	0.145320204877899	-0.326921983245867	0.743726893654584	0.905160233326202
mikado.Chr14G147	stable	3033.35500083862	-0.0719925202112951	0.124846719326864	-0.576647272747392	0.564177758050179	0.819655953238715
mikado.Chr14G148	stable	141.455636606991	0.127994157738379	0.279469543562813	0.457989647482325	0.646959878946255	0.86148734672759
mikado.Chr14G150	stable	714.829090148148	0.916984401919737	0.225430962929665	4.06769500517034	4.74804702777859e-05	0.00168679290369917
mikado.Chr14G151	stable	211.128562038907	0.116566429390985	0.176195199230607	0.66157551340784	0.508243304793374	0.788879055893578
mikado.Chr14G152	stable	1902.60814676546	-0.120631870481906	0.151974563715319	-0.793763558406234	0.427333091189965	0.74339827423507
mikado.Chr14G154	stable	958.231184052386	-0.224714615810183	0.105640083367542	-2.12717189012771	0.0334058038092282	0.208920733662007
mikado.Chr14G153	stable	206.615234328614	0.279459042461837	0.355148901379072	0.786878521591014	0.431352981885489	0.744548446762542
mikado.Chr14G156	stable	461.612620145306	-0.451545275906484	0.15566884908697	-2.90067845015165	0.00372355754889634	0.048332514322803
mikado.Chr14G155	stable	206.782698281835	-0.0391042344848723	0.250393102277881	-0.156171372650175	0.875897941152925	0.957374443222606
mikado.Chr14G157	stable	1886.84603874466	0.0209486243661648	0.0758664489267969	0.276125015240637	0.782452047909195	0.923827206852598
mikado.Chr14G160	stable	917.060670892739	-0.143583952159005	0.144912988404927	-0.99082872929093	0.321769218305073	0.657967549538624
mikado.Chr14G161	stable	2532.82737254693	-0.0119708676136061	0.142941154717617	-0.0837468232102558	0.933257728338871	0.974804009044724
mikado.Chr14G162	stable	2586.3309172125	-0.087285223821418	0.111727605898859	-0.781232383162604	0.434665830761791	0.747034334941598
mikado.Chr14G163	stable	2325.50195479002	0.141715232344024	0.111396130847756	1.27217373947848	0.203311395871826	0.537764817074097
mikado.Chr14G164	stable	178.616537339635	0.0468851935518258	0.226817970413385	0.20670846082599	0.836237549326969	0.942433263579952
mikado.Chr14G165	stable	365.715102112518	-0.439770379300692	0.252312903309074	-1.74295635908081	0.0813412381797317	0.345527300943308
mikado.Chr14G188	stable	174.443731244549	-0.0181900965251229	0.464511493246743	-0.0391596263807847	0.968763122410034	0.987884066877631
mikado.Chr14G189	stable	130.933404964227	-0.445270544458643	0.23724312193836	-1.87685333433748	0.0605381982365527	0.292401183351004
mikado.Chr14G190	stable	306.921608196793	-0.268303319443521	0.359306373813988	-0.746725744371072	0.455229126385862	0.759415154689824
mikado.Chr14G191	stable	72.6732628084359	0.196985715286036	0.440867932037315	0.446813435433455	0.655009769745857	0.865608201138596
mikado.Chr14G181	stable	2433.11310249162	-0.33572592990435	0.0900165138458536	-3.72960377558339	0.000191781108884587	0.00512936252656473
mikado.Chr14G182	stable	7289.66468636136	-0.278640944066689	0.185230384953489	-1.50429393177936	0.13250570086009	0.446406542022513
mikado.Chr14G184	stable	1258.9823635328	-0.139994429249327	0.197589028278075	-0.708513172362523	0.478626635072937	0.774918826577003
mikado.Chr14G183	stable	643.140109849734	0.0266529277469174	0.218007914050244	0.122256698170942	0.902695724528499	0.966828266795547
mikado.Chr14G185	stable	220.608545595586	0.0193592164145907	0.277747421191066	0.0697007962542818	0.944431808005843	0.977899335673233
mikado.Chr14G218	stable	3463.49237173983	-0.255355751789712	0.100718922567892	-2.53533045508487	0.0112341294872645	0.106724230129013
mikado.Chr14G219	stable	1124.68752211549	-0.086237440031825	0.125447324258026	-0.687439453506777	0.491805842640392	0.780696182475016
mikado.Chr14G220	stable	800.600610946987	-0.0850860609497356	0.119518422828744	-0.711907494559683	0.476522060919501	0.773229471182404
mikado.Chr14G221	stable	133.79066021825	0.41520466791038	0.341239621487633	1.21675398097178	0.223697833863975	0.562085021937079
mikado.Chr14G222	stable	905.277317556028	-0.00338274484057393	0.133975149052326	-0.0252490470397069	0.979856315529511	0.991835786131421
mikado.Chr14G225	stable	297.110034983617	0.168828379596196	0.207942809646679	0.811898136237824	0.416850083981545	0.736138016635535
mikado.Chr14G224	stable	59.7096100819089	0.217038444531387	0.475806035452452	0.456148994253512	0.648282840570267	0.861969289670709
mikado.Chr14G226	stable	2399.02267991953	-0.248162297851608	0.111189749125117	-2.2318810844007	0.025622823378972	0.178245863526628
mikado.Chr14G229	stable	1175.76931962614	0.192606380950564	0.159221261533692	1.20967752105022	0.226402658753325	0.563882945857249
mikado.Chr14G228	stable	41.0964062321539	-0.0409515721054202	0.380887098674713	-0.107516301412965	0.914379393626273	0.968798387766818
mikado.Chr14G233	stable	1400.40636421339	-0.152303112736653	0.0981776274578931	-1.5513016221743	0.120829418276133	0.425857964808065
mikado.Chr14G231	stable	117.346331762632	0.907258320106374	0.255678409263647	3.54843540649081	0.000387527035394946	0.00887419988476461
mikado.Chr14G232	stable	695.779340398316	-0.517071936940151	0.122661489696344	-4.21543826200214	2.49293586243383e-05	0.000994141115026844
mikado.Chr14G236	stable	183.676634742816	0.198643137923072	0.303477214267762	0.654557009831409	0.512753010558918	0.792127496647802
mikado.Chr14G237	stable	44.9135960547663	0.311092285446768	0.402827488403425	0.772271740143052	0.439953499347401	0.750037760265855
mikado.Chr14G166	stable	928.571745853996	0.0454631111199109	0.207956599136263	0.21861826606484	0.826947422711725	0.938537449345371
mikado.Chr14G168	stable	88692.4648234333	-0.24790052049777	0.101993428067791	-2.43055386208806	0.015075765093963	0.129708469487682
mikado.Chr14G170	stable	360.35518944308	0.394136668355492	0.2822456712004	1.39643122489431	0.162584677679592	0.488005561360514
mikado.Chr14G171	stable	589.317192098348	-0.00252386053045128	0.147021763518849	-0.0171665777232206	0.986303725371827	0.99503207692379
mikado.Chr14G172	stable	20346.8805035871	-0.151212176545194	0.116577766237115	-1.29709275984612	0.194599272381454	0.528227378587566
mikado.Chr14G173	stable	769.432543103515	0.11804239978666	0.119548968551688	0.987397894074036	0.323447616360487	0.659086574779247
mikado.Chr14G174	stable	1288.69135558773	0.309884704518824	0.191523341709324	1.61799967436417	0.10566266784291	0.398492004619617
mikado.Chr14G176	stable	4401.74650108861	-0.14662425016354	0.338322120342822	-0.433386531199811	0.664733983765133	0.869618313799266
mikado.Chr14G179	stable	2454.68099030303	-0.1648828065468	0.105572479010371	-1.56179724197442	0.11833576174667	0.421936015041425
mikado.Chr14G177	stable	711.522913480764	0.0847429703936989	0.205293738259028	0.412788870777807	0.679761306057613	0.878321618569945
mikado.Chr14G180	stable	8291.59257932806	0.0850368417677395	0.072442640479278	1.17385066592188	0.240454845876138	0.581080742753211
mikado.Chr14G178	stable	1034.95524876951	0.154336076682145	0.179607573508141	0.859296040070104	0.390177208362475	0.715791247385979
mikado.Chr14G242	stable	1011.556098445	0.495894171204914	0.126841026473016	3.90957235993679	9.24596569107814e-05	0.0028354294785973
mikado.Chr14G240	stable	8402.28898501789	0.486871049475798	0.150022679616808	3.24531631296934	0.0011732022644322	0.0212740636652411
mikado.Chr14G262	stable	47.7253155010911	0.500685952276659	0.482227720368893	1.03827700301767	0.29914111197971	0.635099591587693
mikado.Chr14G259	stable	3054.16697635082	0.854468855822245	0.181814004118336	4.69968669336441	2.60560926496736e-06	0.000160515267011339
mikado.Chr14G247	stable	194.32215431203	0.209037452756302	0.565409798000963	0.369709639796419	0.711598848429384	0.890953211830078
mikado.Chr14G243	stable	148.844356042434	-0.17627655251466	0.257011726085799	-0.685869688513016	0.492795286022565	0.781876885715324
mikado.Chr14G244	stable	276.312490661831	-0.686702232480609	0.264284005904205	-2.59834956765987	0.00936730790559969	0.0943749522708257
mikado.Chr14G245	stable	8885.76765957078	-0.40370268333581	0.176791789875183	-2.28349225730916	0.0224013884221177	0.162817575724997
mikado.Chr14G246	stable	5408.96576911617	-0.148048868200772	0.213519706224642	-0.693373322858602	0.488075299288189	0.779137555393382
mikado.Chr14G248	stable	242.871180663227	-0.773485256753773	0.306865117239451	-2.52060339641085	0.0117153813609221	0.109990395278021
mikado.Chr14G249	stable	2240.51909066342	-0.556618870387484	0.124183565437023	-4.48222652030203	7.38682738841943e-06	0.000385438038058423
mikado.Chr14G250	stable	1620.65264670942	-0.516225091717995	0.135209257333524	-3.81797150504723	0.000134553462023234	0.00387691403763648
mikado.Chr14G251	stable	2081.17393171894	0.361053231472949	0.0795584046692832	4.53821608130295	5.67321124399043e-06	0.000309899164202977
mikado.Chr14G252	stable	72.9636641926235	0.45218317592585	0.459702598389579	0.983642854119007	0.325291146619095	0.661301326951166
mikado.Chr14G253	stable	2445.99672553848	-0.276475571742986	0.277870241813046	-0.99498085847207	0.319745574134914	0.656637155145574
mikado.Chr14G254	stable	1902.68286175255	0.355943235456041	0.425730039314235	0.836077332079723	0.403111399738932	0.724688440257443
mikado.Chr14G255	stable	3903.286147244	0.138318875085861	0.225592820514096	0.613135093442472	0.539787017576381	0.806889288675254
mikado.Chr14G256	stable	42.5273753983779	0.309705888261871	0.426346541198669	0.72641820288054	0.467582435474346	0.766370461518198
mikado.Chr14G269	stable	60.1684690473946	0.70033933307986	0.448558411293535	1.5613113374917	0.118450309847411	0.422040892617778
mikado.Chr14G270	stable	615.274021411863	2.95421762332712	0.911917587979061	3.23956645015926	NA	1
mikado.Chr14G272	stable	84.8948495854328	-0.182922582904505	0.27418668429177	-0.667146121180166	0.504678802479966	0.787425064030033
mikado.Chr14G273	stable	111.253762577098	0.937874790672805	0.294690383783557	3.18257684092485	0.00145970777024138	0.0252630612117022
mikado.Chr14G275	stable	3701.21894508092	0.230301503979277	0.188664797543222	1.22069144312158	0.222202868815282	0.560347620772896
mikado.Chr14G293	stable	246.382779750319	-0.91641837438052	0.452433138726737	-2.02553326876001	0.0428126358840801	0.242564897026526
mikado.Chr14G294	stable	5156.41624486327	0.139329685047728	0.139792736791366	0.996687583673756	0.318916178342247	0.656285172122717
mikado.Chr14G297	stable	484.895493386281	-0.209315080376981	0.221261876801227	-0.946006078421821	0.344145485945775	0.674490302782398
mikado.Chr14G298	stable	1872.45186287778	0.0304187524336267	0.299655716735839	0.101512338109145	0.919143763758511	0.969676894680562
mikado.Chr14G296	stable	210.551772563543	0.66934094881925	0.50862942107975	1.31596978286929	0.188184184915842	0.519924386732325
mikado.Chr14G302	stable	3089.61090907057	0.228814983462076	0.0668021746560281	3.42526249542429	0.00061420568413497	0.0128322494326844
mikado.Chr14G303	stable	1510.64983426788	0.0281494892691816	0.11564575559219	0.243411348086541	0.807686753632746	0.93272612553405
mikado.Chr14G308	stable	408.201833714331	-0.140063437949575	0.174153946778897	-0.804250724948529	0.421252189071619	0.739553558584389
mikado.Chr14G276	stable	189.378463952504	0.402783482081683	0.289007052351623	1.39368046144297	0.163414118956438	0.488704670548936
mikado.Chr14G278	stable	1286.47277138947	0.125761101588032	0.088245150009433	1.42513329712272	0.154118673236526	0.476672558214299
mikado.Chr14G281	stable	2119.57658410945	0.265445429827815	0.187665196281529	1.4144627511518	0.157226076719996	0.480474094591874
mikado.Chr14G280	stable	18002.4407277142	0.0349740403391992	0.147413772265186	0.237250833499353	0.812462202397663	0.934024287925758
mikado.Chr14G282	stable	1116.66007043623	0.23275707486184	0.283280135918943	0.821649827676024	0.411276221761762	0.732021676894186
mikado.Chr14G283	stable	1241.38141708289	-0.268078108895972	0.238342811437946	-1.12475852440705	0.260691374250177	0.597897609012882
mikado.Chr14G284	stable	9317.87544772101	0.156117094281856	0.0546336421624551	2.85752675645596	0.00426956636254496	0.0531188754571429
mikado.Chr14G287	stable	4412.83694986318	-0.12108930491262	0.104467862722653	-1.15910579346391	0.246413064672424	0.584284115626762
mikado.Chr14G285	stable	163.958665368617	-0.335489259428083	0.314767272989036	-1.0658327221959	0.286499266060534	0.624556517302996
mikado.Chr14G288	stable	6556.80719098214	0.233330289176775	0.128831899996061	1.81112200614839	0.0701219677801251	0.316999654343945
mikado.Chr14G290	stable	546.165314179992	0.0622965868422364	0.120518307256121	0.516905591030631	0.605222064504087	0.843642877793575
mikado.Chr14G289	stable	865.812855362364	0.00184054095098515	0.101090172990599	0.0182069225577081	0.985473780150254	0.994673179310544
mikado.Chr14G309	stable	488.444516980633	0.239989810596681	0.182074879637591	1.31808303855187	0.18747585177877	0.519747487798482
mikado.Chr14G306	stable	2641.28732472157	0.282764725409739	0.170066118120967	1.66267524968501	0.0963774591272239	0.379431978726098
mikado.Chr14G307	stable	54.2395711379611	-0.209473813848168	0.481280810775679	-0.435242397282701	0.663386491232505	0.869177168001012
mikado.Chr14G315	stable	2991.97496950852	0.318084840697546	0.12622378531813	2.52000714362872	0.0117352452627865	0.109990395278021
mikado.Chr14G316	stable	839.78925896699	-0.0519099632444851	0.112422684945075	-0.461739223448061	0.644268339556681	0.8608002180603
mikado.Chr14G313	stable	6187.97331758686	-0.108708129125389	0.12568332793296	-0.864936749473838	0.387073505699074	0.712965740739707
mikado.Chr14G314	stable	4402.33186847559	-0.0895878937351534	0.0625537605071035	-1.43217438901982	0.152093919354651	0.475174568421681
mikado.Chr14G317	stable	2320.0434100491	0.0173336865172924	0.0824102096443073	0.210334212133506	0.833406835052505	0.941183470015147
mikado.Chr14G321	stable	87.215054643665	-0.0364664937008365	0.319054907903425	-0.114295354177327	0.909003665196253	0.967680816350072
mikado.Chr14G320	stable	1076.99189437383	0.237036454913421	0.162382000309557	1.4597458736901	0.144359929205334	0.46143433167323
mikado.Chr14G322	stable	2936.6955761577	0.637841800598186	0.179037778070153	3.5626101232571	0.000367185798740862	0.00852001030352691
mikado.Chr14G328	stable	1794.78602039035	0.175953369002372	0.11948403442187	1.47260987506601	0.140856260524198	0.457651939398322
mikado.Chr14G326	stable	1285.18689085455	-0.40983717401945	0.121056593393091	-3.38550063678598	0.000710485446799959	0.014386863951862
mikado.Chr14G324	stable	185.679966410813	0.032034000196731	0.193562970862679	0.165496530942673	0.868553180092075	0.955626776133758
mikado.Chr14G327	stable	957.771662350443	0.426087552297185	0.14664867687862	2.90549878366686	0.0036666827421984	0.0479503349129386
mikado.Chr14G331	stable	1256.83844694854	-0.142100731916549	0.0794484706916052	-1.78858989580983	0.0736808863111064	0.326336628222502
mikado.Chr14G329	stable	450.836081944072	0.130448978691931	0.137784409357446	0.946761533473028	0.343760307094451	0.674255026405808
mikado.Chr14G333	stable	12328.737169807	0.110971008265458	0.219643872875094	0.505231522340548	0.613396232586689	0.848119288823325
mikado.Chr14G334	stable	2519.4739075466	0.162651865877355	0.170436980100136	0.954322622835684	0.339920360066184	0.67107931384977
mikado.Chr14G347	stable	1946.22739086549	0.0788890799817684	0.0884138204876011	0.892270909080686	0.372247742997157	0.699916516413442
mikado.Chr14G348	stable	1149.94003996006	-0.158689954166918	0.0918068544744716	-1.72851967399715	0.0838950968960758	0.350947462937232
mikado.Chr14G337	stable	1020.9349392391	0.149957693049749	0.148613165377753	1.00904716394794	0.312952015550803	0.649819983982741
mikado.Chr14G335	stable	24793.7900765732	0.192550595049744	0.0915522736420333	2.10317655029094	0.0354503393270371	0.218066368833997
mikado.Chr14G336	stable	1115.28897077397	0.961246586688037	0.372070028300515	2.58350985990104	0.00978006715801879	0.0966761021237522
mikado.Chr14G338	up	262.495830380696	1.19328078613146	0.274961527751004	4.33980999411689	1.42605966224261e-05	0.000638334076606938
mikado.Chr14G339	stable	1907.89748012599	0.206386313121739	0.0918956278269534	2.24587739375784	0.0247118622463609	0.173999158031477
mikado.Chr14G342	stable	2100.30594722471	-0.0412358152899999	0.101019352779795	-0.40819718356231	0.683128915727176	0.879171684969041
mikado.Chr14G340	stable	226.190457978173	-0.102895370951328	0.194130749974404	-0.530031285434663	0.596090239668899	0.83762337786937
mikado.Chr14G343	stable	431.395990101133	0.292526883010424	0.149125539091203	1.96161492386303	0.0498073334412025	0.261756026700625
mikado.Chr14G341	stable	1763.29714396842	0.0613234705416697	0.0829174281756547	0.739572751964282	0.459559280258999	0.762153341454203
mikado.Chr14G344	stable	15765.6489314558	-0.0817600769540194	0.123892948792731	-0.659925183400078	0.509301842405708	0.789137580259492
mikado.Chr14G345	stable	6901.19358135822	0.0513958526792508	0.0652524805618298	0.787645959766247	0.430903823470439	0.744548446762542
mikado.Chr14G364	stable	250.425601012835	-0.211022948245438	0.228434100591647	-0.923780415003214	0.355600654084316	0.684319203676387
mikado.Chr14G367	stable	242.385422833671	1.17905108746478	0.672572832620487	1.75304596064481	0.0795941182390724	0.341338423941293
mikado.Chr14G366	stable	2158.83026339453	0.0280479021753994	0.135922233342707	0.206352570036727	0.836515517084666	0.942461568716723
mikado.Chr14G361	stable	843.20547045436	-0.227101981304596	0.0925714919641265	-2.45326046373546	0.0141567790406323	0.124456243569281
mikado.Chr14G349	stable	785.318115324974	0.0533699602670515	0.172171166791047	0.309981986309142	0.75657465495423	0.911957028646838
mikado.Chr14G350	stable	1496.65653121635	-0.156399796368763	0.144865651796483	-1.07961959532329	0.280311611839895	0.617155074506029
mikado.Chr14G351	stable	4876.13432047084	-0.133550220535686	0.111284849540881	-1.20007549173732	0.230110022886098	0.567838529842072
mikado.Chr14G353	stable	67.3709015141949	0.686542188108463	0.567357457016061	1.21006991204317	0.226252067351788	0.563882945857249
mikado.Chr14G356	stable	1759.75287114729	-0.136396342529323	0.167814125051982	-0.812782252310845	0.41634291274106	0.736096220454162
mikado.Chr14G357	stable	48.502617313978	0.174267142395405	0.473770154912505	0.367830562116325	0.712999578930887	0.891059579883585
mikado.Chr14G358	stable	3831.10942867632	-0.0531156200595954	0.0715123003432268	-0.742748028026847	0.457634246174955	0.760746122599987
mikado.Chr14G359	stable	32735.0692416504	0.0744942527452325	0.155847852052036	0.47799345171828	0.632654865763084	0.856012757438608
mikado.Chr14G360	stable	7473.19385895204	0.0727809310831873	0.172982873193688	0.420740676458153	0.673944454973078	0.87446856906565
mikado.Chr14G362	stable	348.299364619059	0.131652772720752	0.171387019153796	0.768160700680674	0.442391718103952	0.751911476998733
mikado.Chr14G363	stable	4882.60974597262	1.11562881307243	0.751773830054636	1.48399527686586	0.137810173611173	0.453515249712575
mikado.Chr14G368	stable	1182.36967879928	0.551483003870927	0.376364369067639	1.46529015283011	0.142841771980752	0.460819595365773
mikado.Chr14G369	stable	318.985161969826	-0.271830524055378	0.163346045716213	-1.66413899316325	0.0960846562411985	0.37870570261469
mikado.Chr14G372	stable	121.673919454548	0.478756748306682	0.338915499403367	1.41261390862765	0.157769277245746	0.480965858046378
