"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
3.03666924145151,-1.70980714390514,1.12702794255538,-1.51709383533862,0.129242994470627,NA,"TRINITY_DN100395_c0_g1_i1","Not significant"
1.06942524838146,0.204985341163052,2.72745297214065,0.0751563246944525,0.940090333871299,NA,"TRINITY_DN100408_c0_g1_i1","Not significant"
5.07962104809796,0.0948770836808179,1.00459164437516,0.0944434330228075,0.924756915405006,NA,"TRINITY_DN100439_c0_g1_i1","Not significant"
5.05730164936354,0.225557488028149,1.10105249810617,0.204856252009883,0.837684436111251,NA,"TRINITY_DN100444_c0_g1_i1","Not significant"
1.73114510703159,-1.0131892647179,2.10700880804125,-0.480866174289891,0.630611614856592,NA,"TRINITY_DN100448_c0_g1_i1","Not significant"
0.991029041032427,-1.67433393837236,3.14493566544233,-0.532390521297631,0.594455548745694,NA,"TRINITY_DN100469_c0_g3_i1","Not significant"
5.93465919845573,-0.562442111671035,1.3785268501026,-0.40800229000195,0.683271993666738,NA,"TRINITY_DN100472_c0_g1_i1","Not significant"
1.56649569037389,-0.79699859585232,1.73376785609515,-0.459691643867101,0.645737568239777,NA,"TRINITY_DN100479_c0_g1_i1","Not significant"
1.26976225262334,-1.53997449354413,1.80869600172691,-0.851428041016175,0.3945316205422,NA,"TRINITY_DN100498_c0_g1_i1","Not significant"
2.38535671574819,1.93747903404583,1.64626882016483,1.17689104617303,0.239238996314803,NA,"TRINITY_DN100503_c0_g1_i1","Not significant"
11.5825514070234,-0.856441894565785,0.744966661613441,-1.14963788139312,0.250293049039878,0.687731466907462,"TRINITY_DN100512_c0_g1_i1","Not significant"
4.04639122372415,-0.762562114296865,1.01005159084443,-0.754973430277302,0.450264924560448,NA,"TRINITY_DN100528_c0_g1_i1","Not significant"
1.78826736174812,1.21064191709838,1.93227604113547,0.626536732498614,0.530962951443434,NA,"TRINITY_DN100531_c0_g1_i1","Not significant"
3.43558558923266,-2.47271133166956,1.40668713508314,-1.75782607944546,0.078777106471819,NA,"TRINITY_DN100554_c1_g1_i1","Not significant"
5.39292166051416,0.0299982222805409,0.827465530956006,0.036253138237532,0.971080515623344,NA,"TRINITY_DN100559_c0_g1_i1","Not significant"
3.17681574624612,-1.52562806553938,1.24581636338762,-1.22460108116649,0.220725560362012,NA,"TRINITY_DN100561_c0_g1_i1","Not significant"
2.28003564453155,-1.84713087454253,1.57741170159283,-1.17098844434674,0.241603422050924,NA,"TRINITY_DN100565_c0_g1_i1","Not significant"
2.20336203203291,-1.16974141116119,1.98951297500421,-0.587953647881441,0.556563405561228,NA,"TRINITY_DN100566_c0_g1_i1","Not significant"
2.12298879227524,0.819484581309271,1.4160484873498,0.578712232405948,0.562783360761032,NA,"TRINITY_DN100574_c0_g3_i1","Not significant"
1.73899266571647,1.29079901182873,1.97362654932751,0.654023939974132,0.513096382112576,NA,"TRINITY_DN100576_c0_g1_i1","Not significant"
2.10339400178418,0.537393886278747,1.50714204526899,0.356564855957445,0.721417591140226,NA,"TRINITY_DN100578_c0_g1_i1","Not significant"
1.95500579380815,0.0167246866256627,1.32283657302283,0.0126430482545889,0.989912575737089,NA,"TRINITY_DN100584_c0_g1_i1","Not significant"
1.32347014329484,-3.39048215177834,1.89432165729455,-1.78981332907347,0.0734839256703615,NA,"TRINITY_DN100584_c0_g2_i1","Not significant"
3.10662342410352,-1.36735233820017,1.17317802200844,-1.16551138237257,0.243812055541859,NA,"TRINITY_DN100585_c0_g1_i1","Not significant"
