"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","taxonomy","species","Change"
311.591570099059,-3.47126466690584,0.581070468957072,-5.97391341042714,2.31628776555393e-09,1.30046267860149e-06,"TRINITY_DN175104_c1_g8_i3","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
160.810963888855,-2.22307354111015,0.839046892833572,-2.64952240464479,0.00806056275300635,0.0530926640842453,"TRINITY_DN175106_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
30.750455147579,-2.39534301182398,0.694844318661302,-3.44730891149673,0.000566200782225894,0.00886276064369736,"TRINITY_DN175112_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
19.9389359656676,0.253908367170934,0.504728463419036,0.503059338977945,0.614922553202188,0.860235998695689,"TRINITY_DN175113_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
14.4786284131034,0.298872089807654,0.54421602538751,0.549179141857945,0.582882517136982,0.843031332878961,"TRINITY_DN175113_c0_g2_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.67837776781445,-0.552013257087061,0.810307036156934,-0.681239619620125,0.495719882271481,0.790976191293039,"TRINITY_DN175114_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
3.83972012824598,-0.420489914563152,1.18454911264238,-0.354978877680438,0.722605415270638,0.909349261234269,"TRINITY_DN175115_c10_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.67037030007029,0.907625685211079,0.988573213604659,0.91811680988359,0.358557715195874,0.681799157738509,"TRINITY_DN175117_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
22.6412294720882,0.563786719135302,0.6787014930301,0.830684365549639,0.406151960829764,0.723080124473554,"TRINITY_DN175117_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
26.1140637448196,-2.67190672501718,0.614132938088842,-4.35069764102224,1.35705073374046e-05,0.000816339072223651,"TRINITY_DN175118_c1_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
6.39436902568266,-2.37443671446285,1.09473961927731,-2.16895111189119,0.0300863957013886,0.138243627823326,"TRINITY_DN175118_c1_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
12.1039576698207,-0.620063118925033,0.797281780445394,-0.777721420623259,0.436733261305736,0.74770278817269,"TRINITY_DN175120_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
6.15780308741478,2.7944375106555,1.38232551294512,2.02154809738106,0.0432230586822942,0.179278589530242,"TRINITY_DN175120_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
26.7325845515673,0.329367664552097,0.430778614607357,0.764586851304833,0.444517601255789,0.754315488232948,"TRINITY_DN175121_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
3.93396167307935,-0.923503385724003,1.44664995764318,-0.638373768889146,0.523230402031847,0.808700715697665,"TRINITY_DN175123_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
4.86048823052026,4.25647832079765,1.47442717371267,2.88686914937931,0.00389096010847174,0.0319869423415603,"TRINITY_DN175124_c4_g1_i3","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","up"
17.5793445597516,-1.64776515275823,0.69250975749083,-2.37941073744372,0.0173403421878155,0.0920446434048831,"TRINITY_DN175125_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
6.87906062295217,-3.6868224496024,1.21794085042104,-3.02709482839653,0.00246916484589806,0.0233892843707141,"TRINITY_DN175125_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
6.31410262783739,-0.860506630973943,0.829981285421968,-1.03677835402813,0.299839165739995,0.624164987590276,"TRINITY_DN175127_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
7.74717901941795,0.877130843029959,0.895030136568131,0.980001462736434,0.327085396621434,0.651981530337332,"TRINITY_DN175127_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
68.5947866398039,0.137028940857704,0.371171128839773,0.369179955580156,0.711993595376186,0.904807464522487,"TRINITY_DN175128_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
8.73209211824318,-1.13509340220403,0.707443716992584,-1.60449994104044,0.108603897449134,0.339972238913937,"TRINITY_DN175132_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
11.1585765248879,-0.414003855109292,0.718188974242293,-0.576455320197691,0.564307461560011,0.832962759396055,"TRINITY_DN175133_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
4.65592254102577,-1.67867984523938,1.18689182729419,-1.41434948546772,0.157259314014028,0.429910004066649,"TRINITY_DN175138_c0_g10_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
208.682935790054,-2.59799562255331,0.669722623091629,-3.87921138240818,0.000104795659972035,0.00295151460750185,"TRINITY_DN175138_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
3.43245158852682,-0.265720703382969,1.30097662850422,-0.204247099879479,0.838160406659365,0.954068153599078,"TRINITY_DN175140_c2_g2_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
3.3192226212861,-4.61220095468794,1.57198763201349,-2.93399315666395,0.00334631586281756,0.0287883285972436,"TRINITY_DN175141_c0_g9_i3","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
3.90329890573329,-0.537172315205524,1.22653056098355,-0.43796080773949,0.661414694375701,0.881587142453637,"TRINITY_DN175143_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
22.4081579670908,1.20973097166123,0.5171884625592,2.33905251032694,0.0193327160337724,0.0996473562682874,"TRINITY_DN175144_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
22.5628150136404,-0.158967571061053,0.516170588464298,-0.307974872287882,0.758101452662107,0.924607171185124,"TRINITY_DN175144_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
12.0878023157011,-0.180250472294626,0.700070096047518,-0.257474891889099,0.796812195460687,0.939983569233767,"TRINITY_DN175145_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
15.0180133730368,0.718119173467408,0.59440050792176,1.20814024196953,0.226993322945338,0.536116923767589,"TRINITY_DN175145_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.4183761161069,-0.750921068325317,0.902788248478944,-0.831779843823289,0.40553322305703,0.722576897350028,"TRINITY_DN175146_c5_g15_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
9.10399203488543,0.426413269613148,0.736964216095748,0.578607835088899,0.562853816796582,0.831749116225809,"TRINITY_DN175148_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
5.79026419513306,-0.175356636181752,0.844717901614338,-0.207591949746333,0.835547590611263,0.953194902947304,"TRINITY_DN175149_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
34.0688752367336,-1.84960767731844,0.593577605321928,-3.11603345667884,0.00183301474591254,0.0191773603232053,"TRINITY_DN175151_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
14.2046988905597,-2.87068740488969,0.912011186111496,-3.14764495063851,0.00164591478503711,0.017835560689116,"TRINITY_DN175153_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
326.42808648668,-0.584939017850047,0.47665551923313,-1.22717349164682,0.219757390416999,0.526168910545238,"TRINITY_DN175155_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
3.87737720328738,-2.79348059809957,1.49422101875571,-1.86952302439555,0.0615500833960989,0.230240539145824,"TRINITY_DN175156_c0_g1_i3","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
5.96736551477553,-0.161241066357798,0.892228962270329,-0.180717140079729,0.856589604464181,0.959225751587924,"TRINITY_DN175157_c1_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
4.51157016287759,0.179818909591787,1.11007830039641,0.161987590900185,0.87131562583616,0.963881829310921,"TRINITY_DN175158_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
12.178283054852,-2.47686097278565,1.06972077353949,-2.31542757143083,0.0205895440802664,0.104397173093636,"TRINITY_DN175159_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
16.9504243379961,-2.00378572450952,0.76421031403229,-2.62203438990076,0.00874066105776078,0.0560790857823513,"TRINITY_DN175159_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
12.3136007030548,-1.622864840883,0.691655475106374,-2.34634857858012,0.0189583677633524,0.0981684576896419,"TRINITY_DN175159_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
5.57881504397444,-1.0042868178756,0.908908243222357,-1.10493751747162,0.269186664314184,0.590002782257494,"TRINITY_DN175160_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
9.78840894633136,-0.225604707307165,0.699983505817694,-0.322300033403819,0.747225407831485,0.920701520922132,"TRINITY_DN175161_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
31.2921961783334,-1.41967530442078,0.648035148512101,-2.19073812227683,0.028470748682829,0.132625979446345,"TRINITY_DN175163_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
7.5180005374017,-0.940126056139187,0.870389181144988,-1.08012148646248,0.280088084954696,0.602087417369345,"TRINITY_DN175164_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
8.77332966264799,0.115048896798375,0.83069109398245,0.138497809392435,0.889847000784684,0.96899618982169,"TRINITY_DN175164_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
6.35384549797465,-0.360522603987049,0.94080838148059,-0.383205136225168,0.701567670019648,0.900764465414005,"TRINITY_DN175165_c0_g4_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
41.5452542938493,0.803646205419567,0.440595567839064,1.82399974961417,0.0681521100925502,0.247739050729678,"TRINITY_DN175166_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.13809330533109,1.29794937813844,0.999021077478872,1.29922121504578,0.193868022868958,0.488852483157101,"TRINITY_DN175168_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
4.42189625068851,-0.80684376870891,1.01872682628238,-0.792011899454253,0.428353737879751,0.740978297088452,"TRINITY_DN175168_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
5.75212221914426,0.419166857218701,0.942991069247321,0.444507769891471,0.656675512556764,0.879280751745304,"TRINITY_DN175169_c0_g1_i3","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
72.915381831597,-0.0786017437009625,0.374544958064324,-0.209859302624663,0.833777486672888,0.952623134347074,"TRINITY_DN175170_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
89.1167870191693,0.0156620825123918,0.390319203150146,0.0401263437360702,0.967992399446689,0.99216161393274,"TRINITY_DN175172_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
76.7834621084066,0.201641891367396,0.47169354761841,0.427484947346619,0.669026146615368,0.885072323489204,"TRINITY_DN175172_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
9.54520944281288,1.28526052826955,0.919765097351378,1.39737910469823,0.162299599240195,0.43835718783287,"TRINITY_DN175173_c0_g5_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
3.68353785248762,0.122183105976974,1.42271647504129,0.0858801511899464,0.931561690263091,0.981586137920923,"TRINITY_DN175173_c0_g5_i3","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.53984799996098,1.32686011725405,1.18603980060223,1.11873152703671,0.263254690999537,0.582933867219613,"TRINITY_DN175173_c0_g6_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
34.2659409194782,-0.353155196945824,0.418351372128299,-0.844159289233832,0.398580400381113,0.716417134462638,"TRINITY_DN175174_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
21.086315282473,0.063458059123872,0.525160593546878,0.120835530890243,0.903821306711789,0.973250092090519,"TRINITY_DN175174_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
13.2896487351802,0.0298823404251487,0.9907346563245,0.0301617998667861,0.975938013950725,0.994098419396275,"TRINITY_DN175175_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
27.4798170980239,1.12029117625959,0.471910446041842,2.37394867110074,0.0175989968097817,0.0929852580594574,"TRINITY_DN175176_c3_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
12.0126679122137,-0.883802963525446,0.656597543107911,-1.3460345272419,0.178291381774314,0.464538266423729,"TRINITY_DN175177_c1_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
36.242422945837,-0.395807579081267,0.40723242861082,-0.97194513814009,0.3310778424171,0.655618515853242,"TRINITY_DN175178_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
4.06618788357155,1.38917131214988,1.02399443316826,1.3566199845948,0.174901988469746,0.459057234245865,"TRINITY_DN175179_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
13.2981159601144,-0.00973016594903245,0.623399260494459,-0.0156082410834347,0.987546931050568,0.997057533620785,"TRINITY_DN175182_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
81.7682747762814,-0.0235183122162107,0.321799237568713,-0.0730838034107797,0.941739430194478,0.984873070099557,"TRINITY_DN175183_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
20.0554873705805,0.197905214979744,0.570178212856951,0.347093611290608,0.728520992958923,0.912229423672158,"TRINITY_DN175184_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
7.0872266343965,-0.137209363506884,0.856561611008593,-0.160186216313525,0.872734386974626,0.96435752649663,"TRINITY_DN175185_c2_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
12.6775131193816,0.408499961059274,0.56694771498156,0.720524927192908,0.471201857645803,0.773064489612142,"TRINITY_DN175187_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.62629305191577,2.1469704713152,1.05131979040733,2.04216689432183,0.0411349791627597,0.172974493997936,"TRINITY_DN175187_c0_g2_i5","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
621.926484540928,-2.41908406947265,0.612086802954192,-3.95219118889203,7.74388297775837e-05,0.00245794721243993,"TRINITY_DN175188_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
5156.08042224453,-2.15985724398413,0.86051790027167,-2.50995039534012,0.012074812217036,0.0711035365902767,"TRINITY_DN175188_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
301.927946946385,-2.23456825406162,0.934724721255196,-2.39061640635857,0.0168201161583039,0.0900156790670506,"TRINITY_DN175190_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
120.121012172673,0.317171084676352,0.31893100361425,0.994481819208688,0.319988352319492,0.644701655454184,"TRINITY_DN175191_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
8.67540708505932,-0.624416909614068,0.817022888687938,-0.764258772011666,0.444713048961686,0.754472308953278,"TRINITY_DN175192_c1_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
3.43273379534265,0.65457656399726,1.34640357200627,0.486166687022287,0.626848988401346,0.865640779612076,"TRINITY_DN175194_c0_g1_i6","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
20.2315511974488,-0.538189640896287,0.621184483534156,-0.866392601815036,0.386274899649764,0.705680969995696,"TRINITY_DN175195_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
9.70433266339364,-0.704901170163106,0.989231581685681,-0.712574470137653,0.476109114247863,0.776244461017083,"TRINITY_DN175195_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
23.7966279874897,-0.151666542418415,0.577267955328366,-0.262731615393658,0.79275744702586,0.938634172109022,"TRINITY_DN175196_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
10.8241349956545,-0.202576435286345,0.707533486439984,-0.286313565603271,0.774637968993673,0.931384179836879,"TRINITY_DN175198_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
3.2809445856133,1.01259376490625,1.09722887814138,0.922864668510637,0.356077734925874,0.679573712217406,"TRINITY_DN175199_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
7.33290890127251,0.414035970819983,0.829793846656718,0.498962450117165,0.617805837531568,0.861923686538059,"TRINITY_DN175199_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
4.06874511416209,1.14886165847972,1.08647766111632,1.05741857342865,0.290320598546136,0.613671190047658,"TRINITY_DN175199_c0_g6_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
5.36717194448636,1.13474777576828,0.925437480133939,1.22617443115017,0.220133041032975,0.526842514975355,"TRINITY_DN175199_c0_g7_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
4.44536605624187,-0.387413836029562,0.955533239570426,-0.405442552897197,0.685152237402676,0.89293885977384,"TRINITY_DN175199_c0_g8_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
