"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
4.29905186055956,0.426655471446942,1.70801664741012,0.24979585069846,0.802745228713856,NA,"TRINITY_DN100201_c0_g1_i1","Not significant"
0.826090284158341,1.3373722808801,3.91962642377269,0.341198914460033,0.732953840442259,NA,"TRINITY_DN100209_c0_g1_i1","Not significant"
43.4854842307346,0.467687037401144,0.671987876487217,0.695975409327256,0.486444229885319,0.999911400449469,"TRINITY_DN100210_c0_g1_i1","Not significant"
4.15555144519489,-0.492161677321936,1.77527737795094,-0.277230861742855,0.78160284373479,NA,"TRINITY_DN100212_c0_g1_i1","Not significant"
5.15013509289392,0.881184948764596,1.6723142313883,0.526925461869128,0.598245351423921,NA,"TRINITY_DN100213_c0_g1_i1","Not significant"
2.84165577086604,-0.543127075695956,2.11972474405179,-0.256225284542268,0.79777688589951,NA,"TRINITY_DN100260_c0_g1_i1","Not significant"
1.33305570323636,-0.235943150283583,3.32055266761509,-0.071055385624419,0.943353675488338,NA,"TRINITY_DN100299_c0_g1_i1","Not significant"
37.6065265847884,0.220317212444125,0.72848126668853,0.302433600586086,0.76232154368675,0.999911400449469,"TRINITY_DN100316_c0_g1_i1","Not significant"
2.17801293016104,3.48906906924784,2.71990314184383,1.28279166105988,0.199565076414682,NA,"TRINITY_DN100323_c0_g1_i1","Not significant"
1.01009615557032,2.14130314432294,3.32096762601924,0.644782902292144,0.519067883417438,NA,"TRINITY_DN100410_c0_g1_i1","Not significant"
7.15275649223975,1.16461535277452,1.42899859303008,0.81498705348971,0.415079720803506,NA,"TRINITY_DN100413_c1_g1_i1","Not significant"
12.2666422825188,1.82708089001209,1.29979500881229,1.40566849205061,0.159822587243266,NA,"TRINITY_DN100413_c1_g2_i1","Not significant"
6.49187546463635,0.311582078108657,1.45501883123081,0.214142986620378,0.830435554747631,NA,"TRINITY_DN100413_c1_g3_i1","Not significant"
47.2482583757556,-0.748465936841382,0.696643811500117,-1.07438826626432,0.282648699265579,0.999911400449469,"TRINITY_DN100430_c0_g1_i1","Not significant"
31.4756722576393,-0.133278264857362,0.795297683342794,-0.167582865697743,0.866911451746454,0.999911400449469,"TRINITY_DN100435_c0_g1_i1","Not significant"
1.18148735560205,0.900368947771858,3.48950076320829,0.258022281371862,0.796389711259654,NA,"TRINITY_DN100492_c0_g1_i1","Not significant"
1.24733907128223,2.08006531884788,3.55321637698237,0.585403504363674,0.55827643299263,NA,"TRINITY_DN100510_c0_g3_i1","Not significant"
